  6628.938570,  5846.716606,  4808.512588, 11917.269818,  3066.416764,  4223.798095, 12400.849651,  3015.243156,  3237.080126,  8123.887146,  3595.102978,  9329.707475,  2305.477028, 53002.522314,   310.420132, 10382.177738, 12919.259686, 15228.089798, 16800.630334
  7471.094322,  6125.341831,  5383.988639, 13453.389704,  3045.212106,  2474.026491, 13206.113540,  3032.870034,  2996.530727,  8112.929611,  3863.836076, 10198.268509,  1995.398418, 55405.956507,   355.984938, 11634.670632, 14813.878020, 17156.825368, 15997.784535
  7603.186557,  7097.415374,  5862.364861, 14338.261106,  3197.652212,  3250.879042, 13861.765054,  2940.092545,  3120.695256,  8309.889461,  4099.152039, 10401.348141,  2085.298348, 57280.008296,   589.271517, 11969.452139, 15546.104898, 18318.165502, 18327.097647
  8557.780551,  6370.526186,  6018.133912, 14333.079373,  2725.718920,  4465.296371, 15447.271757,  3284.794267,  2490.693888,  8009.293781,  5125.908908, 13420.675879,  1682.826210, 62836.412874,  -414.776589, 13179.599488, 14075.657407, 18414.819329, 22063.387489
  8096.613356,  6216.946824,  6612.923911, 13202.026659,  3220.274125,  4227.078545, 13422.724131,  3365.689702,  3390.596014,  8778.822332,  4052.782883,  9893.735119,  2351.845227, 58679.823030,    64.805938, 11243.778520, 14582.161178, 17294.400543, 19786.930791
  8933.729548,  6428.769211,  6537.634192, 14427.407679,  3305.195528,  2975.020832, 14557.971324,  3603.460028,  3038.556001,  8929.443305,  4466.404068, 10917.898900,  2216.568206, 61776.942482,   278.139518, 12653.377021, 17302.283718, 20754.560733, 18981.596527
  8838.249083,  7797.447112,  6775.301449, 16615.245151,  3555.107675,  4491.147598, 16154.221583,  3492.565268,  3205.863553,  9243.747136,  4877.396115, 11560.999055,  2351.768058, 64895.547512,   832.672647, 13619.529128, 18748.793775, 23441.061961, 23120.294973
  9960.349189,  6981.778030,  6201.081628, 16730.261688,  3210.363851,  5882.694200, 18016.024143,  3544.226180,  2844.925607,  8968.928405,  6047.358113, 15153.308106,  1933.759689, 70718.786968,  -180.518104, 15452.415326, 17019.861336, 22130.076760, 25647.277712
  9448.255327,  6942.894167,  6088.240889, 15675.870756,  3839.037041,  5146.097950, 16074.260188,  3960.415220,  3917.257292,  9830.776792,  5047.855548, 11120.530223,  2832.390965, 66642.315595,   582.405242, 12928.395780, 16501.190960, 21600.321465, 24136.270963
  9907.987788,  6882.009021,  5995.902202, 16504.923279,  3614.666524,  4511.744708, 16880.889452,  3823.603140,  3660.228529,  9698.423676,  5267.166905, 12023.547824,  2428.789306, 69399.960698,   478.708734, 14180.677000, 15829.688442, 21118.722877, 22003.142246
 10381.299259,  8412.484264,  6755.132320, 18200.001945,  3819.086675,  5033.027587, 18178.543221,  4227.607277,  3722.034703,  9918.563409,  5765.950459, 12845.476105,  2510.675120, 72007.138122,   577.154075, 14865.592267, 18463.812502, 22826.759717, 26088.443315
 11105.575274,  7477.730192,  7603.842237, 18841.321664,  3484.327408,  5920.247399, 20258.424789,  3913.492010,  3594.597121,  9608.353767,  6987.144732, 16632.563495,  2184.262256, 78111.685577,  -493.168054, 16859.434953, 19622.408104, 23008.295938, 28275.243481
 10471.671316,  7517.042831,  9038.624285, 17147.566668,  3958.451285,  5336.449760, 17512.146558,  4148.405857,  4603.400113, 10452.253053,  5798.805592, 12353.028755,  3002.095104, 73425.895971,   455.195344, 13731.491862, 20093.739798, 22026.614076, 25176.162950
 10704.817794,  7359.508910,  9513.657112, 17909.795489,  3809.458492,  6027.330070, 17826.635016,  3995.486455,  4102.396003, 10331.925075,  5957.011230, 13392.965955,  2536.953574, 74830.550747,  -229.907086, 14652.076562, 20498.525049, 21803.448570, 26526.406155
 10982.015208,  9062.969035, 10319.110701, 19265.511815,  4228.208519,  7364.461856, 19105.537033,  4588.550818,  4609.775360, 10818.714331,  6621.925205, 13942.542855,  2878.618442, 78957.598468,   683.982184, 15678.176846, 24026.669282, 26116.700379, 29734.972842
 11541.554505,  7929.538048,  9803.666726, 18941.184850,  3899.940528,  6559.817138, 21189.740219,  4391.615694,  4668.487345, 10633.166367,  8033.316799, 17800.521260,  2565.391706, 86544.854809,   255.629556, 18576.154728, 21682.965875, 30406.136972, 31605.358059
 10375.949207,  7837.537149,  9612.450677, 17397.181439,  3994.205471,  5853.698549, 18098.305051,  4451.829694,  5165.171847, 11317.959906,  6517.493147, 13576.189147,  3124.028716, 78963.019233,   318.126982, 14892.763119, 20866.112833, 25079.409002, 27230.568833
 10510.532699,  7708.091191,  9093.629155, 17713.363359,  3891.463384,  7626.336629, 18956.062163,  4314.070579,  4663.756766, 11313.504139,  6954.896521, 14975.957955,  2820.335464, 80739.241650,   254.458624, 16643.712482, 20022.279447, 22579.616968, 25622.690829
 10443.816277,  9639.070101,  9134.952533, 19481.579026,  4330.365288,  7688.292797, 20298.359215,  4406.970593,  5010.228211, 11709.647185,  7494.681699, 15650.731958,  3092.305118, 82795.984255,   842.193847, 17587.980249, 20706.950105, 22936.217473, 28400.674071
 11720.701816,  8370.301558,  9392.967636, 19543.876174,  4123.965859,  7849.672026, 22347.273572,  4407.129134,  4712.843174, 11516.888771,  8873.928635, 19619.120941,  2850.330702, 89699.754858,    11.220546, 20113.544150, 20785.657621, 23357.756554, 29030.066269
 11202.558699,  8033.647913, 10225.094656, 18021.578773,  4613.800355,  6657.199765, 19626.689220,  4725.189678,  5377.206451, 12345.457154,  7534.719383, 15317.517121,  3603.282015, 84080.906883,   929.545150, 16604.182215, 21372.783239, 22619.669689, 25628.812822
 11849.472678,  8072.255053, 11212.876025, 18632.535894,  4402.133480,  7095.470805, 20085.545638,  4651.088645,  5265.519508, 12250.557984,  7947.386962, 16478.344010,  3171.754497, 86090.372706,   364.025955, 18028.206104, 22351.289963, 23807.015121, 28091.990150
 11996.306991,  9466.607809, 12187.461565, 19521.883188,  4629.150359,  7492.024649, 21329.063116,  4691.237859,  5519.405500, 12527.305094,  8331.761942, 16677.720207,  3347.012905, 89263.950334,   686.279859, 18639.020735, 21941.977562, 25083.644691, 31633.026820
 13398.720457,  8838.548048, 13479.626579, 19813.060970,  4164.974632,  8531.363604, 23882.760851,  4504.542642,  5233.927365, 12231.738593,  9754.190538, 21146.477487,  2965.009408, 97740.870072,  -435.750964, 21592.690944, 23238.049239, 26005.770497, 33734.270211
 13063.312279,  9224.419477, 15811.916661, 19081.959029,  4907.813257,  7154.097586, 21188.601750,  4821.546618,  6121.732623, 13135.969670,  8456.679411, 16498.305603,  3819.528387, 91810.294524,   679.700929, 17820.441494, 27073.611633, 27508.464903, 32689.486517
 13906.486291,  8962.931886, 17420.511937, 19665.780873,  4722.820758,  8248.808366, 22276.856676,  4670.295960,  5913.917628, 13101.044841,  8923.759920, 17670.616537,  3505.050682, 96216.751926,   329.661588, 19911.090400, 29760.108147, 30511.093865, 33475.294074
 14107.261192, 10149.705913, 18436.920967, 21507.038419,  4944.915685,  9137.554255, 23574.360380,  4968.409417,  6093.793573, 13361.909231,  9486.814469, 18059.864124,  3702.334722, 99905.499044,  1046.379344, 20879.576304, 29881.763444, 32635.834219, 37255.947648
 15663.057884,  9372.060371, 18878.768082, 21561.339324,  4743.567948,  9924.657439, 25982.298840,  5151.865651,  6226.673823, 13367.193905, 11408.863848, 23453.331383,  3483.203857,109956.454504,  -225.741860, 24023.891802, 32610.516780, 34349.607011, 38927.271764
 14613.930233,  9478.243016, 19059.024145, 20776.617752,  5204.029581,  9200.934737, 22922.440014,  5166.233994,  6957.104681, 14120.446635,  9687.797989, 18186.361283,  4120.777116,103023.215464,   753.874202, 19168.100117, 31866.038673, 31818.094169, 35841.677377
 14861.777744,  9129.643220, 18706.219224, 21099.347048,  4969.547416, 10813.910284, 23454.346527,  4918.887130,  6792.078058, 14031.344576, 10125.588647, 19612.569416,  3673.681891,105468.724277,   614.642702, 21650.001761, 31355.397564, 33202.405163, 36137.828533
 14644.004354,  9882.323751, 18427.142939, 22817.202854,  5295.292695,  9569.645692, 24647.940528,  5168.093307,  6923.892890, 14415.913208, 10668.375913, 20385.862365,  4095.250678,108697.764754,  1032.124354, 22350.243990, 31046.439967, 34949.413020, 37756.013915
 16029.346492,  8718.848835, 18365.672516, 22547.891170,  4997.189133, 10800.568109, 27484.331755,  5448.844394,  6859.983194, 14360.354405, 12596.296275, 25978.265761,  3695.349139,118055.295503,  -199.641258, 26646.654131, 31110.123799, 33491.087648, 37593.480177
 14415.651355,  9030.062428, 18371.551069, 20633.926628,  5404.691186, 10450.248499, 24702.595807,  5432.634157,  7658.696341, 15032.824705, 10477.260890, 20218.702559,  4325.154375,109820.949924,   765.364322, 21237.739585, 29809.018383, 32557.995842, 36416.931943
 14892.474194,  9650.685509, 18329.984881, 22504.229783,  5344.381346, 12040.998927, 26324.371436,  5250.055552,  7299.890352, 15014.032598, 11165.552878, 22144.590327,  3951.752217,113631.869544,   634.971759, 24474.521164, 33126.137777, 35443.134617, 37340.365138
 14893.128688, 10486.224078, 18498.160498, 23792.678218,  5788.570536, 12960.732147, 27918.408078,  5777.932346,  7384.219612, 15581.336938, 12126.525458, 22947.332069,  4529.751338,116873.153805,  1873.373496, 25993.569172, 33357.508358, 38244.519307, 40259.875863
 16557.745763,  9342.027986, 18140.303553, 23490.165370,  5229.356933, 12867.020426, 30862.624680,  5631.377946,  7276.193694, 15293.805760, 14252.660773, 28304.375046,  4093.342070,125212.026726,  -838.709578, 28962.170079, 32861.335484, 35860.350234, 44386.827056
 15734.431968, 10114.449303, 17735.837137, 22133.758899,  5817.784339, 13158.253918, 27648.268071,  5876.953770,  8071.335737, 16187.374659, 12389.728262, 22335.369153,  4838.454786,117568.520243,  1459.655205, 23621.009848, 31949.686835, 37353.696043, 43060.531827
 16519.577165,  9918.150012, 16120.689487, 22611.008382,  5562.149876, 13811.948352, 28676.220652,  5620.976936,  7705.490131, 16015.154475, 13027.092350, 23828.474604,  4131.067580,121660.240871,   899.378960, 25052.940609, 30994.259069, 39047.260364, 43677.020126
 16979.225109, 11158.605219, 15757.443640, 24449.030646,  6033.873829, 14656.236624, 30445.010016,  5830.761006,  8115.462437, 16584.711430, 13871.651062, 25027.010268,  4754.978714,124367.648609,  1095.791445, 26091.850839, 32554.568696, 39483.564223, 48345.676187
 18917.765758, 10363.795466, 14660.029737, 24409.202073,  5533.191957, 13941.561106, 33907.501261,  6007.308289,  7946.711696, 16406.759436, 15927.528326, 31268.145975,  4359.498921,136631.490277,  -388.925611, 33900.098703, 31408.385402, 43201.379369, 48038.671860
 17678.319885, 11029.591341, 13462.109638, 22921.543215,  5913.540106, 13670.058257, 30454.281600,  5815.694464,  8985.735044, 17132.544708, 13155.458593, 24533.287133,  4902.836018,127872.966176,  1279.428163, 25277.678713, 29756.898721, 41562.894948, 45733.133278
 17934.354466, 10930.368866, 12021.692310, 23690.334184,  5618.169597, 14458.174012, 31757.275746,  5441.683955,  8409.683095, 16926.461147, 13399.402217, 26549.690108,  4183.710298,131981.296762,   351.638446, 27801.788402, 30026.284701, 42055.284164, 44005.707524
 18564.827908, 13361.313244, 11303.737020, 26328.450719,  6632.727244, 14894.864417, 34526.928786,  6255.331541,  8972.141788, 17837.989433, 14652.043052, 28845.077405,  5060.567446,138230.213172,  1991.508342, 31295.450964, 33842.244671, 51244.246500, 50647.336350
 19971.497742, 12802.726549, 10839.461033, 26848.671882,  6434.563053, 15018.903315, 38690.513869,  6448.290040,  8328.440073, 17928.004713, 16185.096138, 32148.945354,  4834.886238,149758.523889,  -452.574953, 34813.081920, 32310.571908, 47887.574388, 50918.822847
 18230.766778, 13210.873883, 10454.185764, 25194.526210,  6876.576372, 15327.728509, 35274.978365,  6165.656469,  8908.496074, 18608.622757, 13672.153862, 26703.410265,  5333.024693,142080.598079,  1948.843182, 26854.972454, 31040.634972, 47455.636538, 46979.314775
 18086.990794, 13443.291064,  9642.644467, 26234.599410,  6528.523583, 16035.749445, 36329.251553,  5922.279732,  8168.124774, 18560.507648, 14148.993646, 29633.516124,  4715.527761,143724.032258,   693.951459, 29760.956076, 30024.044370, 45567.044608, 49139.971229
 19185.805950, 15329.669779, 10254.002876, 27209.867896,  7177.025414, 16652.012646, 38499.972471,  6400.351232,  8598.236172, 19168.240824, 14930.896712, 30751.578978,  5305.339047,148255.241843,  1693.539726, 31252.199945, 31608.227140, 46531.226387, 51480.564959
 20559.436478, 15081.165274, 10648.166893, 27587.006483,  7041.874632, 16309.509401, 42579.797611,  6633.712567,  8649.142980, 19307.628771, 16890.955780, 36422.494632,  5197.108499,158957.127820,  -828.334367, 37736.871525, 34451.093518, 46034.092467, 52516.149037
 19646.617758, 14947.319429, 10933.705663, 25558.311462,  7409.959118, 15548.098841, 38182.323995,  6573.778600,  9455.483695, 20037.626098, 14469.998137, 29497.661723,  5790.115482,148635.060079,  1861.637964, 28519.121928, 33610.020273, 45539.019572, 48704.040185
 20087.442473, 13821.906913, 11219.697735, 25058.546757,  6981.108022, 16186.354096, 39024.935327,  6305.383617,  9403.068753, 19768.181693, 14915.431799, 32530.827874,  5048.114940,152952.944079,   903.083306, 32505.152576, 32963.917367, 46090.917224, 47031.885447
 21695.183638, 15558.223926, 12259.981229, 27087.032952,  7767.551351, 16486.362072, 41456.568007,  6712.606337,  9941.385888, 20508.698275, 15803.721221, 33613.267427,  5763.417677,157090.683295,  1680.564542, 34201.509387, 35509.690071, 47902.690391, 52368.762313
 23135.756131, 14487.549732, 13124.615373, 27318.108829,  7630.381509, 16253.184991, 44388.172671,  7229.231447, 10260.061664, 20661.493934, 17708.848842, 39593.242976,  5624.351900,168396.412548,  -884.185812, 41746.316108, 37324.472289, 45828.472813, 50711.412055
 21764.947471, 14898.377430, 13386.111276, 25558.362140,  7960.784064, 15468.091161, 41029.944957,  6913.980374, 10594.092248, 21388.032901, 15462.545849, 32312.236143,  5890.493985,158780.831340,  2027.067724, 31463.607648, 36357.959895, 46346.960340, 47854.573054
 21997.494734, 14592.490879, 13702.508850, 26792.706526,  7646.114673, 15514.631897, 41709.402433,  6648.588206, 10397.920333, 21207.002467, 16093.369103, 35624.024496,  5300.745403,162965.303857,   614.163593, 35986.430079, 37355.510733, 49414.510929, 50376.080808
 23140.796881, 16440.824127, 15023.934183, 28687.173372,  8600.486232, 17235.066838, 43907.279427,  7276.202415, 10838.724090, 22099.764256, 17047.332404, 36605.787365,  6005.628410,167548.811569,  1740.688962, 38177.526290, 40975.101522, 51999.101383, 54844.770273
 24231.760914, 15565.307564, 15675.445692, 29118.757962,  8408.615030, 16892.210104, 47061.373182,  7509.229005, 10796.263329, 22130.200376, 18993.752643, 42674.951996,  5969.132203,179736.053234,  -545.920279, 46704.435983, 42367.427850, 56070.427348, 56291.575864
