  7610.586920,  5133.801037,  5174.220021, 10465.116810,  2995.500972,  4400.722944, 13955.165991,  2937.978734,  3101.570171,  8045.538733,  3573.251991,  8996.168844,  2109.376831, 52849.796552,    12.048550, 12186.019694, 12766.909836, 15075.853692, 15752.471653
  7692.564373,  5820.204595,  5524.061748, 13609.219205,  3091.457416,  2181.405557, 13635.657179,  3020.017247,  2961.629173,  8099.802472,  3802.099869, 10022.058908,  1898.822259, 55250.921577,   192.745245, 11692.766269, 14659.004726, 17001.940623, 16567.721525
  7594.978283,  7735.197965,  5557.724703, 15018.142906,  3234.082078,  3081.307040, 13943.040155,  2779.642642,  3055.076337,  8191.836122,  3947.498068, 10065.388669,  1964.085033, 56891.904119,   189.775149, 11973.934812, 15158.048914, 17930.035356, 19886.401621
  7362.870424,  6750.796403,  5816.993527, 14949.521079,  2713.959534,  4750.564459, 13382.136676,  3535.361377,  2726.724319,  8218.822673,  5361.150072, 14266.383579,  2096.715877, 63532.277750,   446.331056, 11313.179220, 14770.936523, 19110.070327, 20982.305020
  8871.721909,  5523.880298,  6466.515169, 11845.237983,  3253.259860,  4442.347968, 14843.269600,  3456.404702,  3439.835250,  8760.178724,  4107.435169,  9513.022418,  2308.949774, 58799.545382,    29.295275, 13315.355989, 14701.922299, 17414.169526, 17391.611362
  9370.517899,  5948.103395,  6372.816760, 13925.333884,  3388.027618,  2714.146649, 15432.781137,  3732.855556,  3031.916900,  8939.522636,  4537.481891, 10778.271524,  2166.282974, 61725.579696,   184.630485, 13265.632465, 17251.034948, 20703.304617, 18616.717627
  8823.467088,  8603.717922,  6778.080434, 17636.974124,  3462.941773,  4288.082690, 16079.473991,  3260.047609,  3030.158381,  9091.163157,  4614.637313, 11124.144117,  2166.170223, 64302.679383,   222.147092, 13637.902299, 18156.124097, 22848.375408, 25490.671441
  8763.234280,  7349.239561,  6509.528813, 17567.395185,  3186.711926,  6131.363869, 15795.416449,  3556.633310,  2978.030645,  9130.076660,  6184.386803, 16110.503118,  2212.538205, 71243.295540,   559.027142, 12750.209196, 17544.018657, 22654.250450, 26037.098740
 10532.873722,  6087.552884,  6035.960435, 14398.490178,  3900.372244,  5242.402405, 18023.299430,  3867.613006,  3782.767366,  9678.968333,  5106.720231, 10685.458750,  2581.403369, 66279.933972,    31.202914, 15196.033467, 16138.997134, 21238.120900, 23506.611494
 10408.957156,  6273.558267,  6028.484561, 15890.282797,  3661.551372,  4486.293976, 17719.781090,  3848.467961,  3692.537307,  9721.243096,  5297.192040, 11800.754883,  2370.777846, 69186.170107,   199.806796, 14946.039127, 15616.005142, 20905.041599, 22157.836995
 10269.864908,  9420.366615,  6628.500222, 18788.716467,  3732.315424,  4865.368458, 18039.366213,  4190.745143,  3601.473057,  9822.205205,  5555.139684, 12470.143816,  2385.677142, 71708.274610,   259.311421, 15018.481371, 18165.070444, 22528.006778, 27149.754877
  9631.421862,  7933.639881,  7750.172428, 20144.628205,  3462.878607,  6017.052809, 17609.670915,  4018.291536,  3817.339918,  9833.701013,  7109.065692, 17665.760198,  2618.259290, 78986.721310,   654.778859, 13673.545981, 20497.027280, 23882.930722, 27688.895773
 11374.700883,  6935.103556,  9238.178732, 16047.705486,  3801.319108,  5256.724160, 19157.914362,  4107.463612,  4525.085618, 10336.435328,  5782.702640, 11939.845771,  2836.761920, 73188.890735,    21.155418, 16144.022428, 19857.001968, 21789.909862, 23908.119075
 10876.308993,  6935.475894,  9594.606555, 17740.236211,  3846.258636,  6141.903604, 18041.956922,  4066.124313,  4158.210366, 10437.104739,  5838.938498, 13192.180810,  2598.635637, 75331.816819,   206.281209, 15654.576693, 20999.917750, 22304.873562, 23583.633504
 10883.872011, 10043.963304, 10193.585032, 19953.245556,  4203.494797,  7429.835522, 18991.007950,  4478.529399,  4432.674909, 10676.355483,  6357.765131, 13437.357250,  2706.254835, 78544.838067,   226.934184, 16025.373926, 23614.041645, 25704.012454, 31082.899121
 10565.176936,  7954.516070,  9648.688505, 19522.871571,  4044.986283,  6459.595538, 19443.179589,  4471.941499,  4868.087931, 10786.163274,  8431.652555, 18919.674993,  2841.406431, 86693.354379,   710.529179, 14813.926937, 21830.938636, 30554.104122, 34468.246699
 11421.178332,  6994.222680,  9314.593571, 16278.757850,  3863.081243,  5686.312424, 19983.211211,  4548.040367,  5174.032280, 11279.694784,  6600.304849, 13186.766238,  2991.804172, 78902.514107,    16.245517, 17733.554781, 20805.708177, 25019.016054, 24872.961242
 10909.763039,  6949.790445,  9005.235977, 17032.090520,  3862.763840,  7908.197997, 19620.047135,  4440.604419,  4716.179814, 11387.032209,  7012.862074, 14874.313367,  2823.119166, 80818.562127,   270.773413, 17390.375376, 20101.681518, 22659.015855, 24621.591265
 10353.740372, 10895.256060,  9015.383904, 20258.032186,  4316.156877,  7580.725964, 20106.414708,  4195.579251,  4845.388141, 11545.218320,  7204.080319, 15152.860952,  2912.162946, 82302.614977,   316.235856, 17733.260768, 20213.776558, 22443.029071, 30261.082630
 10366.318257,  8715.730815,  9898.786549, 20567.119445,  4297.998040,  7842.763615, 19990.326946,  4395.775962,  4816.399766, 11646.054687,  9023.752759, 20608.059443,  3159.913716, 90174.308789,   822.745208, 16380.809079, 21259.833747, 23831.939020, 30528.363537
 12203.702481,  7080.829742, 10637.343770, 17038.224626,  4731.452819,  6446.651122, 21476.171372,  4617.623197,  5180.635415, 12180.968294,  7497.921234, 14829.427472,  3362.989633, 83442.748334,    38.568687, 19265.914658, 20734.958973, 21981.807231, 25771.901676
 12096.451327,  7538.243214, 11659.364025, 18413.466898,  4418.703572,  7067.556835, 20560.301635,  4669.853758,  5253.511639, 12238.604522,  7884.456069, 16221.334581,  3093.093102, 86090.907119,   309.019498, 18707.814826, 22352.032375, 23807.737006, 27465.388942
 12048.292089, 10369.751301, 11791.711803, 19955.661277,  4625.705671,  7438.714436, 21386.239288,  4627.345464,  5455.059723, 12456.645114,  8150.590610, 16166.770440,  3244.453961, 88943.946814,   316.327048, 19172.885107, 21622.077363, 24763.766969, 32428.896420
 12098.612927,  9422.234566, 13016.639226, 20581.706022,  4034.196763,  8823.136430, 21501.346529,  4657.236405,  5506.852046, 12478.840894, 10035.090911, 22402.526331,  3386.522128, 98698.497734,   880.184743, 17717.485429, 24195.031289, 26962.788794, 33421.911225
 14038.094562,  8932.710839, 15559.571505, 18188.847898,  4930.244198,  6979.629731, 22908.962409,  4799.138621,  6017.615836, 13014.940884,  8362.950805, 15946.119756,  3607.055309, 91454.403536,    42.024377, 21304.958739, 26717.995096, 27152.889997, 30909.727929
 14300.944767,  8446.707555, 17575.676815, 19142.084044,  4734.328421,  8337.551135, 22923.218271,  4704.056995,  5943.944259, 13134.436636,  8875.594205, 17404.983531,  3465.355718, 96311.510476,   368.762249, 20730.214642, 29854.991764, 30605.984982, 32332.535730
 13974.563945, 10856.391806, 18402.493990, 22373.501110,  4966.163359,  9140.776772, 23246.195551,  4898.795545,  6034.144660, 13315.977211,  9228.405885, 17397.225378,  3696.247141, 99305.560658,   397.986943, 21212.592630, 29282.016368, 32036.082832, 39370.760213
 14426.514373,  9473.307446, 19010.375337, 22111.684596,  4688.381669, 10007.160009, 23943.741416,  5210.126486,  6360.412891, 13500.762916, 11809.166753, 24933.788982,  3741.459478,110817.525331,  1021.226375, 19387.233972, 33470.996772, 35210.042189, 39734.974630
 15496.551023,  9126.585758, 19009.857355, 20045.358997,  5210.881864,  9115.082710, 24550.372739,  5114.772947,  6863.969644, 13982.581207,  9551.078895, 17523.089439,  3903.758597,102697.864102,    97.161692, 23168.454788, 31540.899578, 31492.919324, 33473.700109
 15059.130971,  9029.922157, 18825.384716, 20593.995392,  4984.965860, 11177.623137, 23754.670478,  4945.449699,  6878.606876, 14072.459719,  9988.888143, 19221.965564,  3655.878468,105385.056598,   469.467618, 22383.520832, 31271.953812, 33118.953990, 35800.046843
 14655.996542, 10610.586427, 18233.049326, 23667.720618,  5358.547650,  9290.931489, 24555.076971,  5068.061973,  6828.191579, 14357.084807, 10421.061040, 19800.775083,  4093.857670,108193.167615,   454.015940, 23101.539370, 30542.035405, 34445.036036, 39096.205233
 14937.380288,  8441.964481, 18489.767425, 22933.983817,  4911.663450, 10801.421487, 25648.938635,  5573.774205,  6962.290724, 14515.933092, 13117.030746, 27617.228738,  3931.564088,118968.911686,  1180.354737, 21161.484952, 32023.111205, 34404.090650, 38959.045986
 15601.199266,  8413.385205, 18358.707172, 18678.582826,  5470.777874, 10454.253411, 26852.319283,  5500.322826,  7629.755192, 14989.763296, 10431.110631, 19616.140914,  4157.682105,109494.771238,    34.388015, 26020.538072, 29483.097387, 32232.148561, 33343.055883
 14905.745043,  9951.707765, 18321.114885, 22562.076015,  5399.572026, 12209.327846, 26348.366802,  5239.146050,  7341.101037, 15056.388609, 10923.049286, 21729.316986,  3926.087651,113556.847220,   490.361725, 25218.562883, 33051.295697, 35368.284359, 36965.647170
 15023.750948, 11031.074884, 18254.942771, 24782.520543,  5775.364448, 12918.485532, 28128.802011,  5617.781404,  7137.042671, 15384.935438, 11902.643275, 22401.292822,  4326.363254,115585.760304,   556.984315, 25861.382142, 32070.445140, 36957.413119, 45570.014012
 15228.304743,  9112.832146, 18405.235172, 24397.820616,  5121.285652, 12736.933211, 28478.511906,  5734.749719,  7511.101100, 15490.912657, 14765.196809, 29868.249279,  4489.866991,126900.621237,  1353.265941, 23567.516859, 34549.161776, 37548.153961, 42525.279959
 16865.837591,  9771.097431, 17841.638651, 21052.492347,  5767.027681, 13088.991905, 29479.117913,  5854.262309,  7992.555110, 16050.217701, 12186.768899, 21452.748552,  4639.243911,116706.540712,   234.156597, 28275.603669, 31088.056819, 36492.063927, 42216.677350
 16844.172287,  9776.136959, 15890.115234, 22198.804357,  5692.979391, 13981.825783, 29041.039008,  5754.431053,  7862.733989, 16125.917726, 12908.667025, 23340.601933,  4130.575256,121502.790428,   657.983254, 27869.064350, 30836.913011, 38889.946920, 41574.400946
 17011.355429, 11713.963801, 15605.279380, 25284.019042,  6097.630174, 14676.552455, 30552.933696,  5634.035025,  7944.180892, 16442.660124, 13617.546066, 24464.094302,  4619.749614,124019.792404,   620.496820, 28286.407442, 32206.928689, 39135.905910, 47669.567742
 17429.634693, 10293.801810, 14936.966735, 25067.684254,  5389.362755, 13820.629857, 31603.909384,  6093.271613,  8039.530008, 16575.204449, 16503.018010, 33201.555213,  4694.431219,137998.776457,  1553.263299, 24234.824506, 32775.001480, 44567.983243, 51661.250043
 18682.292074, 10720.425979, 13464.625119, 21582.755346,  5859.918914, 13668.909209, 32345.780539,  5811.799989,  8980.779938, 17079.753266, 12941.399441, 23751.502053,  4765.058133,127229.560995,   165.180595, 31242.851053, 29113.863026, 40919.901645, 42811.642143
 18001.637643, 10630.899295, 12232.730648, 23083.157287,  5647.244021, 14806.328450, 31658.752349,  5593.253774,  8664.010511, 17153.871480, 13215.939412, 26273.146964,  4360.028167,132374.750865,   597.018589, 30420.748208, 30419.868947, 42448.895814, 39960.716179
 18543.570916, 14189.732248, 10869.064952, 27196.147033,  6678.010552, 14724.892808, 34500.936866,  6044.275706,  8739.649521, 17586.082111, 14509.182113, 28816.435288,  4838.019886,136991.829514,   717.428397, 30071.615982, 32604.226097, 50006.179223, 56859.719620
 18921.499368, 12582.942478, 11060.579281, 27926.940334,  6413.826513, 14841.869533, 36923.530247,  6511.670530,  8311.560030, 18005.293143, 16725.479033, 33235.915696,  5018.893814,151246.858626,  1690.372385, 27452.784871, 33798.041930, 49375.023319, 51672.917953
 19436.763699, 12302.941675, 10671.551467, 23896.338090,  6996.591672, 15424.593669, 37457.046149,  6154.786558,  8807.822689, 18467.082670, 13543.754458, 25680.326263,  5121.400940,140831.649804,   270.717140, 33520.790671, 29791.974205, 46207.001635, 45737.866056
 18320.614289, 12857.989128,  9579.906965, 26122.460133,  6473.981441, 16263.199986, 36499.467991,  6041.264043,  8306.321240, 18716.687602, 14032.683189, 29449.548177,  4785.875816,143885.700196,   773.818796, 31787.502048, 30185.897796, 45728.940244, 46548.139769
 19082.585168, 16166.376034, 10112.884769, 27632.288136,  7232.130397, 16610.732006, 38390.728499,  6308.488904,  8515.981017, 19070.842252, 14745.368503, 30357.840822,  5236.753495,147400.789826,   713.606453, 32145.522787, 30754.062405, 45677.052183, 54129.965872
 19223.036845, 15737.693163, 10634.656799, 28574.913641,  6921.296490, 16026.474339, 40336.757362,  6617.460495,  8693.875054, 19390.387476, 17321.193850, 38023.284738,  5406.969749,160898.860174,  1749.857564, 28151.184447, 36392.065594, 47975.005938, 53700.025564
 20939.392364, 14748.809386, 10736.048410, 24675.711821,  7330.335614, 15365.133507, 40283.875097,  6535.944818,  9349.777839, 19899.803575, 14302.892375, 28333.589211,  5549.685985,147509.559525,   258.984203, 35812.547399, 32484.985912, 44413.996385, 46388.825220
 20352.452354, 13236.145299, 11347.281945, 24266.148457,  6989.252420, 16472.206728, 39074.392704,  6509.151266,  9671.297273, 19979.657798, 14867.257542, 32387.112555,  5198.643660,152907.856427,   762.531389, 34390.988034, 32918.968808, 46046.010660, 45421.543619
 21513.749131, 16466.242569, 12072.069094, 27896.415794,  7863.089381, 16475.704784, 41330.627694,  6519.646718,  9758.504093, 20363.430201, 15599.652447, 33144.221393,  5650.646701,156235.870913,   676.351635, 35317.827251, 34655.089674, 47048.087590, 54820.671571
 21759.406151, 14363.802746, 13382.600551, 28183.723927,  7606.322586, 16160.954981, 42363.104506,  7256.257199, 10280.420795, 20733.108427, 18128.197637, 41370.076841,  5827.023654,170421.813135,  1863.232732, 31450.737267, 39349.055606, 47853.005365, 52185.055719
 23039.243958, 14628.429571, 13374.974225, 24149.486234,  7910.938118, 15486.817184, 43537.335168,  6832.827808, 10408.457084, 21198.902388, 15376.304876, 31183.322388,  5500.960998,157533.259917,   343.383407, 40541.665368, 35110.883456, 45099.924269, 44201.883216
 21958.270487, 14447.367956, 13884.806282, 26652.705375,  7620.654240, 15587.767910, 41483.998635,  6758.379445, 10636.217531, 21384.637310, 15948.222301, 35419.054569,  5444.917958,163297.471556,   907.472530, 38756.332626, 37687.853873, 49746.911754, 46315.956532
 23024.046145, 17237.711413, 14955.250944, 29415.726725,  8715.294099, 17272.784775, 43769.334648,  7117.645288, 10678.916098, 21976.820290, 16793.422054, 36090.146802,  5861.900719,166737.533346,   829.434300, 39141.761686, 40164.084814, 51188.046545, 57225.140065
 23113.439410, 15183.491060, 15572.968550, 29939.081666,  8369.113543, 16762.630130, 44917.331550,  7639.147458, 10903.409287, 22264.640012, 19479.050769, 44524.476241,  6358.220324,181462.735180,  1755.709746, 33892.240559, 44093.177857, 57796.117432, 61624.017733
 28876.180781, 20240.807548, 19774.515409, 29188.933360, 13679.381834, 17780.185771, 49387.071748,  7695.123162, 12422.237823, 27774.464730, 18371.098216, 39406.591424,  7550.317799,168530.586174,   838.337858, 36779.764097, 38672.056001, 52795.066197, 67934.978470
 24099.772323, 21928.885828, 22381.213578, 32314.551302, 12822.804712, 18029.750618, 49991.778281,  8306.760126, 12903.608480, 28609.986717, 20732.129502, 47787.989787,  7794.537512,176674.309735,  1491.314361, 31435.411363, 42421.140273, 57433.113713, 56190.625567
 29697.294629, 27325.201642, 22041.295394, 36979.947346, 13982.752898, 18196.984794, 53005.526050,  8252.149682, 13328.635498, 29035.448374, 21417.187490, 48423.602898,  8151.708842,181333.723718,  1395.170582, 31006.857115, 41905.128674, 59797.137932, 71413.187989
 26770.675506, 25814.694438, 24610.444462, 38585.527930, 16639.161712, 18982.985422, 56821.635238,  9389.412161, 13322.511189, 29443.583538, 25405.816682, 59897.618829,  8821.786680,197255.138317,  2312.542479, 22184.314660, 45214.203055, 59909.139080, 48485.947578
